,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
947,000010.SZ,1999-09-20,2.665,2.5875,2.5625,2.7,147017448,1521630586.8,-2.9081,2.5925
948,000010.SZ,1999-09-21,2.5625,2.545,2.53,2.5925,147017448,1496637620.64,-1.6425,2.6175
949,000010.SZ,1999-09-22,2.55,2.5625,2.5275,2.6175,147017448,1506928842.0,0.6876,2.5925
950,000010.SZ,1999-09-23,2.5625,2.5375,2.5,2.5925,147017448,1492227097.2,-0.9756,2.5875
951,000010.SZ,1999-09-24,2.55,2.55,2.535,2.5875,147017448,1499577969.6,0.4926,2.61
952,000010.SZ,1999-09-27,2.5575,2.5725,2.5575,2.61,147017448,1512809539.92,0.8824,2.6
953,000010.SZ,1999-09-29,2.6,2.4775,2.4525,2.6,147017448,1456942909.68,-3.6929,2.4875
954,000010.SZ,1999-09-30,2.4775,2.4025,2.4,2.4875,147017448,1412837675.28,-3.0272,2.45
955,000010.SZ,1999-10-08,2.4,2.3225,2.305,2.45,147017448,1365792091.92,-3.3299,2.3625
956,000010.SZ,1999-10-11,2.3,2.3275,2.225,2.3625,147017448,1368732440.88,0.2153,2.3725
957,000010.SZ,1999-10-12,2.3,2.3575,2.3,2.3725,147017448,1386374534.64,1.2889,2.425
958,000010.SZ,1999-10-13,2.3575,2.3,2.3,2.425,147017448,1352560521.6,-2.439,2.35
959,000010.SZ,1999-10-14,2.3,2.2725,2.2525,2.35,147017448,1336388602.32,-1.1957,2.3875
960,000010.SZ,1999-10-15,2.2875,2.375,2.275,2.3875,147017448,1396665756.0,4.5105,2.4025
961,000010.SZ,1999-10-18,2.4,2.3025,2.3,2.4025,147017448,1354030696.08,-3.0526,2.3
962,000010.SZ,1999-10-19,2.2575,2.275,2.255,2.3,147017448,1337858776.8,-1.1944,2.34
963,000010.SZ,1999-10-20,2.255,2.31,2.255,2.34,147017448,1358441219.52,1.5385,2.25
964,000010.SZ,1999-10-21,2.25,2.2125,2.175,2.25,147017448,1301104414.8,-4.2208,2.2975
965,000010.SZ,1999-10-22,2.2125,2.265,2.2125,2.2975,147017448,1331978078.88,2.3729,2.275
966,000010.SZ,1999-10-25,2.275,2.2175,2.2125,2.275,147017448,1304044763.76,-2.0971,2.255
967,000010.SZ,1999-10-26,2.2,2.245,2.2,2.255,147017448,1320216683.04,1.2401,2.3725
968,000010.SZ,1999-10-27,2.3,2.3525,2.26,2.3725,147017448,1383434185.68,4.7884,2.3675
969,000010.SZ,1999-10-28,2.3625,2.2875,2.275,2.3675,147017448,1345209649.2,-2.763,2.3
970,000010.SZ,1999-10-29,2.295,2.2525,2.245,2.3,147017448,1324627206.48,-1.5301,2.2725
971,000010.SZ,1999-11-01,2.25,2.25,2.225,2.2725,147017448,1323157032.0,-0.111,2.3
972,000010.SZ,1999-11-02,2.25,2.26,2.2375,2.3,147017448,1329037729.92,0.4444,2.3
973,000010.SZ,1999-11-03,2.2625,2.2275,2.2,2.3,147017448,1309925461.68,-1.4381,2.25
974,000010.SZ,1999-11-04,2.2,2.22,2.2,2.25,147017448,1305514938.24,-0.3367,2.32
975,000010.SZ,1999-11-05,2.2125,2.2375,2.205,2.32,147017448,1315806159.6,0.7883,2.265
976,000010.SZ,1999-11-08,2.2225,2.255,2.205,2.265,147017448,1326097380.96,0.7821,2.32
977,000010.SZ,1999-11-09,2.2875,2.2775,2.2625,2.32,147017448,1339328951.28,0.9978,2.295
978,000010.SZ,1999-11-10,2.275,2.2725,2.2125,2.295,147017448,1336388602.32,-0.2195,2.2625
979,000010.SZ,1999-11-11,2.2625,2.2275,2.225,2.2625,147017448,1309925461.68,-1.9802,2.25
980,000010.SZ,1999-11-12,2.225,2.25,2.2075,2.25,147017448,1323157032.0,1.0101,2.395
981,000010.SZ,1999-11-15,2.2375,2.3775,2.2375,2.395,147017448,1398135930.48,5.6667,2.4725
982,000010.SZ,1999-11-16,2.4375,2.3425,2.3175,2.4725,147017448,1377553487.76,-1.4721,2.41
983,000010.SZ,1999-11-17,2.325,2.3775,2.32,2.41,147017448,1398135930.48,1.4941,2.4375
984,000010.SZ,1999-11-18,2.3975,2.3975,2.3425,2.4375,147017448,1409897326.32,0.8412,2.45
985,000010.SZ,1999-11-19,2.4,2.3875,2.3775,2.45,147017448,1404016628.4,-0.4171,2.4125
986,000010.SZ,1999-11-22,2.3875,2.35,2.3375,2.4125,147017448,1381964011.2,-1.5707,2.355
987,000010.SZ,1999-11-23,2.35,2.34,2.3325,2.355,147017448,1376083313.28,-0.4255,2.3825
988,000010.SZ,1999-11-24,2.3425,2.32,2.305,2.3825,147017448,1364321917.44,-0.8547,2.3
989,000010.SZ,1999-11-25,2.3,2.2775,2.2675,2.3,147017448,1339328951.28,-1.8319,2.2875
990,000010.SZ,1999-11-26,2.2625,2.28,2.2525,2.2875,147017448,1340799125.76,0.1098,2.2775
991,000010.SZ,1999-11-29,2.275,2.26,2.2575,2.2775,147017448,1329037729.92,-0.8772,2.2725
992,000010.SZ,1999-11-30,2.265,2.2625,2.2525,2.2725,147017448,1330507904.4,0.1106,2.2875
993,000010.SZ,1999-12-01,2.2625,2.27,2.2525,2.2875,147017448,1334918427.84,0.3315,2.3
994,000010.SZ,1999-12-02,2.2775,2.2875,2.255,2.3,147017448,1345209649.2,0.7709,2.3
995,000010.SZ,1999-12-03,2.3,2.2625,2.255,2.3,147017448,1330507904.4,-1.0929,2.3
996,000010.SZ,1999-12-06,2.3,2.255,2.25,2.3,147017448,1326097380.96,-0.3315,2.285
997,000010.SZ,1999-12-07,2.25,2.255,2.25,2.285,147017448,1326097380.96,0.0,2.26
998,000010.SZ,1999-12-08,2.2575,2.2275,2.225,2.26,147017448,1309925461.68,-1.2195,2.2275
999,000010.SZ,1999-12-09,2.2275,2.225,2.21,2.2275,147017448,1308455287.2,-0.1122,2.2625
1000,000010.SZ,1999-12-13,2.2625,2.21,2.2,2.2625,147017448,1299634240.32,-0.6742,2.2125
1001,000010.SZ,1999-12-14,2.2075,2.155,2.1375,2.2125,147017448,1267290401.76,-2.4887,2.2375
1002,000010.SZ,1999-12-15,2.1625,2.195,2.16,2.2375,147017448,1290813193.44,1.8561,2.2
1003,000010.SZ,1999-12-16,2.2,2.115,2.1075,2.2,147017448,1243767610.08,-3.6446,2.105
1004,000010.SZ,1999-12-17,2.1,2.0475,2.0,2.105,147017448,1204072899.12,-3.1915,2.07
1005,000010.SZ,1999-12-21,2.0125,1.9875,1.9775,2.07,147017448,1168788711.6,-2.9304,1.995
1006,000010.SZ,1999-12-22,1.98,1.9275,1.9275,1.995,147017448,1133504524.08,-3.0189,1.95
1007,000010.SZ,1999-12-23,1.945,1.8525,1.85,1.95,147017448,1089399289.68,-3.8911,1.9
1008,000010.SZ,1999-12-24,1.855,1.8625,1.8525,1.9,147017448,1095279987.6,0.5398,1.88
1009,000010.SZ,1999-12-27,1.86,1.76,1.7475,1.88,147017448,1035002833.92,-5.5034,1.845
1010,000010.SZ,1999-12-28,1.7775,1.8075,1.7775,1.845,147017448,1062936149.04,2.6989,1.8575
1011,000010.SZ,1999-12-29,1.8375,1.82,1.8125,1.8575,147017448,1070287021.44,0.6916,1.85
1012,000010.SZ,1999-12-30,1.825,1.8375,1.825,1.85,147017448,1080578242.8,0.9615,1.8775
1013,000010.SZ,2000-01-04,1.845,1.8675,1.79,1.8775,147017448,1098220336.56,1.6327,1.95
1014,000010.SZ,2000-01-05,1.8675,1.895,1.8675,1.95,147017448,1114392255.84,1.4726,1.9475
1015,000010.SZ,2000-01-06,1.8875,1.945,1.7775,1.9475,147017448,1143795745.44,2.6385,2.0375
1016,000010.SZ,2000-01-07,1.945,2.025,1.905,2.0375,147017448,1190841328.8,4.1131,2.1125
1017,000010.SZ,2000-01-10,2.025,2.08,1.9325,2.1125,147017448,1223185167.36,2.716,2.05
1018,000010.SZ,2000-01-11,2.05,1.945,1.94,2.05,147017448,1143795745.44,-6.4904,1.95
1019,000010.SZ,2000-01-12,1.925,1.875,1.825,1.95,147017448,1102630860.0,-3.5989999999999998,1.8925
1020,000010.SZ,2000-01-13,1.875,1.8775,1.825,1.8925,147017448,1104101034.48,0.1333,1.9
1021,000010.SZ,2000-01-14,1.9,1.8275,1.825,1.9,147017448,1074697544.88,-2.6631,1.8275
1022,000010.SZ,2000-01-17,1.8275,1.805,1.77,1.8275,147017448,1061465974.56,-1.2312,1.8375
1023,000010.SZ,2000-01-18,1.795,1.835,1.7775,1.8375,147017448,1079108068.32,1.662,1.91
1024,000010.SZ,2000-01-19,1.91,1.84,1.82,1.91,147017448,1082048417.28,0.2725,1.84
1025,000010.SZ,2000-01-20,1.84,1.8125,1.7775,1.84,147017448,1065876498.0,-1.4946,1.8125
1026,000010.SZ,2000-01-21,1.8125,1.7725,1.75,1.8125,147017448,1042353706.32,-2.2069,1.765
1027,000010.SZ,2000-01-24,1.7625,1.6875,1.625,1.765,147017448,992367774.0,-4.7955,1.8
1028,000010.SZ,2000-01-25,1.6875,1.76,1.675,1.8,147017448,1035002833.92,4.2963,1.8
1029,000010.SZ,2000-01-26,1.7825,1.7325,1.7,1.8,147017448,1018830914.64,-1.5625,1.85
1030,000010.SZ,2000-01-27,1.8475,1.77,1.75,1.85,147017448,1040883531.84,2.1645,1.8
1031,000010.SZ,2000-01-28,1.775,1.7725,1.715,1.8,147017448,1042353706.32,0.1412,1.945
1032,000010.SZ,2000-02-14,1.765,1.9375,1.75,1.945,147017448,1139385222.0,9.3089,2.025
1033,000010.SZ,2000-02-15,1.9375,1.865,1.8075,2.025,147017448,1096750162.08,-3.7419,2.02
1034,000010.SZ,2000-02-16,1.87,2.0125,1.81,2.02,147017448,1183490456.4,7.9088,2.125
1035,000010.SZ,2000-02-17,2.045,1.96,1.93,2.125,147017448,1152616792.32,-2.6087,1.95
1036,000010.SZ,2000-02-18,1.95,1.925,1.8525,1.95,147017448,1132034349.6,-1.7857,2.05
1037,000010.SZ,2000-02-21,1.905,1.975,1.75,2.05,147017448,1161437839.2,2.5974,2.045
1038,000010.SZ,2000-02-22,1.975,1.89,1.8875,2.045,147017448,1111451906.88,-4.3038,1.95
1039,000010.SZ,2000-02-23,1.8625,1.9475,1.8625,1.95,147017448,1145265919.92,3.0423,2.0
1040,000010.SZ,2000-02-24,1.95,1.955,1.9025,2.0,147017448,1149676443.36,0.3851,1.975
1041,000010.SZ,2000-02-25,1.975,1.8925,1.89,1.975,147017448,1112922081.36,-3.1969,1.9525
1042,000010.SZ,2000-02-28,1.895,1.9375,1.8525,1.9525,147017448,1139385222.0,2.3778,2.1325
1043,000010.SZ,2000-02-29,1.9425,2.1325,1.875,2.1325,147017448,1254058831.44,10.0645,2.3375
1044,000010.SZ,2000-03-01,2.225,2.225,2.15,2.3375,147017448,1308455287.2,4.3376,2.255
1045,000010.SZ,2000-03-02,2.225,2.18,2.15,2.255,147017448,1281992146.56,-2.0225,2.3125
1046,000010.SZ,2000-03-03,2.2,2.2275,2.2,2.3125,147017448,1309925461.68,2.1789,2.275
1047,000010.SZ,2000-03-06,2.275,2.06,2.055,2.275,147017448,1211423771.52,-7.5196,2.0375
1048,000010.SZ,2000-03-07,2.0375,1.9875,1.9625,2.0375,147017448,1168788711.6,-3.5194,2.1575
1049,000010.SZ,2000-03-08,2.0,2.125,2.0,2.1575,147017448,1249648308.0,6.9182,2.145
1050,000010.SZ,2000-03-09,2.13,2.0925,2.075,2.145,147017448,1230536039.76,-1.5294,2.1
1051,000010.SZ,2000-03-10,2.1,2.0275,2.0175,2.1,147017448,1192311503.28,-3.1063,2.07
1052,000010.SZ,2000-03-13,2.0,2.065,1.98,2.07,147017448,1214364120.48,1.8496,2.125
1053,000010.SZ,2000-03-14,2.07,2.0975,1.99,2.125,147017448,1233476388.72,1.5738,2.22
1054,000010.SZ,2000-03-15,2.1025,2.18,2.065,2.22,147017448,1281992146.56,3.9333,2.185
1055,000010.SZ,2000-03-16,2.15,2.0275,2.005,2.185,147017448,1192311503.28,-6.9954,2.125
1056,000010.SZ,2000-03-17,2.025,2.11,2.0125,2.125,147017448,1240827261.12,4.0691,2.2875
1057,000010.SZ,2000-03-20,2.0925,2.2675,2.025,2.2875,147017448,1333448253.36,7.4645,2.275
1058,000010.SZ,2000-03-21,2.2675,2.21,2.175,2.275,147017448,1299634240.32,-2.5358,2.245
1059,000010.SZ,2000-03-22,2.2125,2.1725,2.1575,2.245,147017448,1277581623.12,-1.6968,2.3
1060,000010.SZ,2000-03-23,2.165,2.26,2.165,2.3,147017448,1329037729.92,4.0276,2.3375
1061,000010.SZ,2000-03-24,2.275,2.2425,2.2125,2.3375,147017448,1318746508.56,-0.7743,2.4675
1062,000010.SZ,2000-03-27,2.2525,2.4675,2.2525,2.4675,147017448,1451062211.76,10.0334,2.675
1063,000010.SZ,2000-03-28,2.525,2.6425,2.48,2.675,147017448,1553974425.36,7.0922,2.625
1064,000010.SZ,2000-03-29,2.6225,2.48,2.45,2.625,147017448,1458413084.16,-6.1495,2.5875
1065,000010.SZ,2000-03-30,2.48,2.505,2.48,2.5875,147017448,1473114828.96,1.0081,2.54
1066,000010.SZ,2000-03-31,2.525,2.4725,2.4125,2.54,147017448,1454002560.72,-1.2974,2.55
1067,000010.SZ,2000-04-03,2.45,2.4925,2.425,2.55,147017448,1465763956.56,0.8089,2.5
1068,000010.SZ,2000-04-04,2.475,2.4225,2.42,2.5,147017448,1424599071.12,-2.8084,2.45
1069,000010.SZ,2000-04-05,2.3975,2.3825,2.3125,2.45,147017448,1401076279.44,-1.6512,2.6025
1070,000010.SZ,2000-04-06,2.4,2.5875,2.4,2.6025,147017448,1521630586.8,8.6044,2.635
1071,000010.SZ,2000-04-07,2.6125,2.555,2.5125,2.635,147017448,1502518318.56,-1.256,2.5975
1072,000010.SZ,2000-04-10,2.55,2.565,2.5025,2.5975,147017448,1508399016.48,0.3914,2.5875
1073,000010.SZ,2000-04-11,2.565,2.525,2.52,2.5875,147017448,1484876224.8,-1.5595,2.53
1074,000010.SZ,2000-04-12,2.525,2.4875,2.425,2.53,147017448,1462823607.6,-1.4851,2.525
1075,000010.SZ,2000-04-13,2.475,2.465,2.4225,2.525,147017448,1449592037.28,-0.9045,2.51
1076,000010.SZ,2000-04-14,2.47,2.4925,2.425,2.51,147017448,1465763956.56,1.1156,2.5125
1077,000010.SZ,2000-04-17,2.5,2.42,2.375,2.5125,147017448,1423128896.64,-2.9087,2.475
1078,000010.SZ,2000-04-18,2.4175,2.4425,2.3825,2.475,147017448,1436360466.96,0.9298,2.475
1079,000010.SZ,2000-04-19,2.475,2.43,2.405,2.475,147017448,1429009594.56,-0.5118,2.55
1080,000010.SZ,2000-04-20,2.4625,2.5125,2.42,2.55,147017448,1477525352.4,3.3951,2.625
1081,000010.SZ,2000-04-21,2.55,2.54,2.525,2.625,147017448,1493697271.68,1.0945,2.6225
1082,000010.SZ,2000-04-24,2.6,2.5975,2.5375,2.6225,147017448,1527511284.72,2.2638,2.6125
1083,000010.SZ,2000-04-25,2.6,2.5125,2.51,2.6125,147017448,1477525352.4,-3.2724,2.3875
1084,000010.SZ,2000-04-27,2.3875,2.3875,2.3875,2.3875,147017448,1404016628.4,-4.9751,2.375
1085,000010.SZ,2000-04-28,2.2675,2.3275,2.2675,2.375,147017448,1368732440.88,-2.5131,2.325
1086,000010.SZ,2000-05-08,2.325,2.2125,2.21,2.325,147017448,1301104414.8,-4.9409,2.1975
1087,000010.SZ,2000-05-09,2.1975,2.1025,2.1025,2.1975,147017448,1236416737.68,-4.9718,2.1475
1088,000010.SZ,2000-05-10,2.045,2.0725,2.0275,2.1475,147017448,1218774643.92,-1.4269,2.105
1089,000010.SZ,2000-05-11,2.05,2.07,2.05,2.105,147017448,1217304469.44,-0.1206,2.0875
1090,000010.SZ,2000-05-12,2.0875,2.0725,2.0625,2.0875,147017448,1218774643.92,0.1208,2.14
1091,000010.SZ,2000-05-15,2.0775,2.025,1.9875,2.14,147017448,1190841328.8,-2.2919,2.105
1092,000010.SZ,2000-05-16,2.025,2.075,2.0125,2.105,147017448,1220244818.4,2.4691,2.12
1093,000010.SZ,2000-05-17,2.07,2.0875,2.0625,2.12,147017448,1227595690.8,0.6024,2.17
1094,000010.SZ,2000-05-18,2.075,2.1625,2.075,2.17,147017448,1271700925.2,3.5928,2.2225
1095,000010.SZ,2000-05-19,2.195,2.205,2.175,2.2225,147017448,1296693891.36,1.9653,2.2275
1096,000010.SZ,2000-05-22,2.225,2.1975,2.18,2.2275,147017448,1292283367.92,-0.3401,2.225
1097,000010.SZ,2000-05-23,2.225,2.175,2.145,2.225,147017448,1279051797.6,-1.0239,2.2125
1098,000010.SZ,2000-05-24,2.1975,2.205,2.17,2.2125,147017448,1296693891.36,1.3793,2.225
1099,000010.SZ,2000-05-25,2.225,2.2125,2.19,2.225,147017448,1301104414.8,0.3401,2.3075
1100,000010.SZ,2000-05-26,2.2,2.27,2.1975,2.3075,147017448,1334918427.84,2.5989,2.3125
1101,000010.SZ,2000-05-29,2.3075,2.2375,2.215,2.3125,147017448,1315806159.6,-1.4317,2.265
1102,000010.SZ,2000-05-31,2.25,2.2525,2.24,2.265,147017448,1324627206.48,0.6704,2.255
1103,000010.SZ,2000-06-01,2.255,2.2175,2.2025,2.255,147017448,1304044763.76,-1.5538,2.235
1104,000010.SZ,2000-06-02,2.225,2.2325,2.19,2.235,147017448,1312865810.64,0.6764,2.2325
1105,000010.SZ,2000-06-05,2.23,2.2,2.1775,2.2325,147017448,1293753542.4,-1.4558,2.245
1106,000010.SZ,2000-06-06,2.225,2.23,2.2,2.245,147017448,1311395636.16,1.3636,2.325
1107,000010.SZ,2000-06-07,2.225,2.2925,2.225,2.325,147017448,1348149998.16,2.8027,2.3125
1108,000010.SZ,2000-06-08,2.3125,2.2925,2.255,2.3125,147017448,1348149998.16,0.0,2.3125
1109,000010.SZ,2000-06-09,2.29,2.225,2.2225,2.3125,147017448,1308455287.2,-2.9444,2.3
1110,000010.SZ,2000-06-12,2.2125,2.3,2.2125,2.3,147017448,1352560521.6,3.3708,2.345
1111,000010.SZ,2000-06-13,2.3,2.3225,2.2825,2.345,147017448,1365792091.92,0.9783,2.3825
1112,000010.SZ,2000-06-14,2.3225,2.3675,2.32,2.3825,147017448,1392255232.56,1.9376,2.485
1113,000010.SZ,2000-06-15,2.3775,2.39,2.3525,2.485,147017448,1405486802.88,0.9504,2.4275
1114,000010.SZ,2000-06-16,2.39,2.3325,2.3,2.4275,147017448,1371672789.84,-2.4059,2.32
1115,000010.SZ,2000-06-19,2.3,2.215,2.215,2.32,147017448,1302574589.28,-5.0375,2.215
1116,000010.SZ,2000-06-20,2.175,2.215,2.1175,2.215,147017448,1302574589.28,0.0,2.2875
1117,000010.SZ,2000-06-21,2.215,2.2625,2.2025,2.2875,147017448,1330507904.4,2.1445,2.2725
1118,000010.SZ,2000-06-22,2.2625,2.2225,2.1975,2.2725,147017448,1306985112.72,-1.768,2.225
1119,000010.SZ,2000-06-23,2.2025,2.1925,2.165,2.225,147017448,1289343018.96,-1.3498,2.2
1120,000010.SZ,2000-06-26,2.175,2.1525,2.13,2.2,147017448,1265820227.28,-1.8244,2.2125
1121,000010.SZ,2000-06-27,2.1525,2.195,2.1525,2.2125,147017448,1290813193.44,1.9744,2.2125
1122,000010.SZ,2000-06-28,2.2,2.17,2.155,2.2125,147017448,1276111448.64,-1.139,2.1925
1123,000010.SZ,2000-06-29,2.1875,2.15,2.1375,2.1925,147017448,1264350052.8,-0.9217,2.155
1124,000010.SZ,2000-06-30,2.1475,2.1475,2.1075,2.155,147017448,1262879878.32,-0.1163,2.155
1125,000010.SZ,2000-07-03,2.125,2.13,2.1,2.155,147017448,1252588656.96,-0.8149,2.175
1126,000010.SZ,2000-07-04,2.1475,2.1,2.0875,2.175,147017448,1234946563.2,-1.4085,2.13
1127,000010.SZ,2000-07-05,2.025,2.1175,2.0025,2.13,147017448,1245237784.56,0.8333,2.155
1128,000010.SZ,2000-07-06,2.1075,2.1325,2.08,2.155,147017448,1254058831.44,0.7084,2.155
1129,000010.SZ,2000-07-07,2.125,2.145,2.1175,2.155,147017448,1261409703.84,0.5862,2.2
1130,000010.SZ,2000-07-10,2.15,2.19,2.1475,2.2,147017448,1287872844.48,2.0979,2.3
1131,000010.SZ,2000-07-11,2.2,2.22,2.19,2.3,147017448,1305514938.24,1.3699,2.3125
1132,000010.SZ,2000-07-12,2.1275,2.285,2.125,2.3125,147017448,1343739474.72,2.9279,2.2725
1133,000010.SZ,2000-07-13,2.2725,2.25,2.205,2.2725,147017448,1323157032.0,-1.5317,2.3075
1134,000010.SZ,2000-07-14,2.25,2.24,2.1625,2.3075,147017448,1317276334.08,-0.4444,2.275
1135,000010.SZ,2000-07-17,2.2025,2.25,2.2,2.275,147017448,1323157032.0,0.4464,2.3025
1136,000010.SZ,2000-07-18,2.2475,2.3,2.2375,2.3025,147017448,1352560521.6,2.2222,2.3625
1137,000010.SZ,2000-07-19,2.35,2.305,2.285,2.3625,147017448,1355500870.56,0.2174,2.315
1138,000010.SZ,2000-07-20,2.3125,2.2825,2.2525,2.315,147017448,1342269300.24,-0.9761,2.375
1139,000010.SZ,2000-07-21,2.2875,2.3125,2.2625,2.375,147017448,1359911394.0,1.3143,2.3375
1140,000010.SZ,2000-07-24,2.3025,2.2675,2.2625,2.3375,147017448,1333448253.36,-1.9459,2.3325
1141,000010.SZ,2000-07-25,2.27,2.3275,2.2625,2.3325,147017448,1368732440.88,2.6461,2.4
1142,000010.SZ,2000-07-26,2.3325,2.32,2.3075,2.4,147017448,1364321917.44,-0.3222,2.435
1143,000010.SZ,2000-07-27,2.3375,2.435,2.25,2.435,147017448,1431949943.52,4.9569,2.5575
1144,000010.SZ,2000-07-28,2.48,2.5575,2.475,2.5575,147017448,1503988493.04,5.0308,2.685
1145,000010.SZ,2000-07-31,2.6725,2.6525,2.575,2.685,147017448,1559855123.28,3.7146,2.65
1146,000010.SZ,2000-08-01,2.65,2.54,2.5275,2.65,147017448,1493697271.68,-4.2413,2.615
1147,000010.SZ,2000-08-02,2.5375,2.5725,2.47,2.615,147017448,1512809539.92,1.2795,2.7
1148,000010.SZ,2000-08-03,2.5725,2.7,2.5375,2.7,147017448,1587788438.4,4.9563,2.835
1149,000010.SZ,2000-08-04,2.7525,2.825,2.72,2.835,147017448,1661297162.4,4.6296,2.92
1150,000010.SZ,2000-08-07,2.82,2.81,2.72,2.92,147017448,1652476115.52,-0.531,2.93
1151,000010.SZ,2000-08-08,2.82,2.8975,2.8,2.93,147017448,1703932222.32,3.1139,3.0
1152,000010.SZ,2000-08-09,2.925,2.945,2.85,3.0,147017448,1731865537.44,1.6393,2.975
1153,000010.SZ,2000-08-10,2.975,2.8025,2.7975,2.975,147017448,1648065592.08,-4.8387,2.79
1154,000010.SZ,2000-08-11,2.79,2.78,2.7125,2.79,147017448,1634834021.76,-0.8029,2.905
1155,000010.SZ,2000-08-14,2.805,2.9025,2.78,2.905,147017448,1706872571.28,4.4065,2.925
1156,000010.SZ,2000-08-15,2.9,2.8225,2.82,2.925,147017448,1659826987.92,-2.7562,2.85
1157,000010.SZ,2000-08-16,2.85,2.805,2.7825,2.85,147017448,1649535766.56,-0.62,2.8625
1158,000010.SZ,2000-08-17,2.8125,2.8425,2.8,2.8625,147017448,1671588383.76,1.3369,2.9
1159,000010.SZ,2000-08-18,2.85,2.87,2.8125,2.9,147017448,1687760303.04,0.9675,3.0125
1160,000010.SZ,2000-08-21,2.755,3.0125,2.755,3.0125,147017448,1771560248.4,4.9652,3.1625
1161,000010.SZ,2000-08-22,3.0275,3.0625,3.0275,3.1625,147017448,1800963738.0,1.6598,3.21
1162,000010.SZ,2000-08-23,3.05,3.2075,2.975,3.21,147017448,1886233857.84,4.7347,3.3475
1163,000010.SZ,2000-08-24,3.3475,3.2,3.145,3.3475,147017448,1881823334.4,-0.2338,3.34
1164,000010.SZ,2000-08-25,3.225,3.3325,3.2075,3.34,147017448,1959742581.84,4.1406,3.5
1165,000010.SZ,2000-08-28,3.375,3.4075,3.3625,3.5,147017448,2003847816.24,2.2506,3.52
1166,000010.SZ,2000-08-29,3.45,3.445,3.3875,3.52,147017448,2025900433.44,1.1005,3.425
1167,000010.SZ,2000-08-30,3.425,3.335,3.3,3.425,147017448,1961212756.32,-3.193,3.375
1168,000010.SZ,2000-08-31,3.375,3.29,3.2525,3.375,147017448,1934749615.68,-1.3493,3.275
1169,000010.SZ,2000-09-01,3.2525,3.135,3.125,3.275,147017448,1843598797.92,-4.7112,3.2225
1170,000010.SZ,2000-09-04,3.0875,3.1975,3.035,3.2225,147017448,1880353159.92,1.9936,3.3
1171,000010.SZ,2000-09-05,3.1575,3.195,3.1575,3.3,147017448,1878882985.44,-0.0782,3.225
1172,000010.SZ,2000-09-06,3.17,3.1625,3.1525,3.225,147017448,1859770717.2,-1.0172,3.2
1173,000010.SZ,2000-09-07,3.1625,3.2,3.0775,3.2,147017448,1881823334.4,1.1858,3.345
1174,000010.SZ,2000-09-08,3.175,3.3175,3.175,3.345,147017448,1950921534.96,3.6719,3.37
1175,000010.SZ,2000-09-11,3.3375,3.2875,3.245,3.37,147017448,1933279441.2,-0.9043,3.325
1176,000010.SZ,2000-09-12,3.3,3.2975,3.2275,3.325,147017448,1939160139.12,0.3042,3.32
1177,000010.SZ,2000-09-13,3.2975,3.31,3.25,3.32,147017448,1946511011.52,0.3791,3.3475
1178,000010.SZ,2000-09-14,3.305,3.33,3.2625,3.3475,147017448,1958272407.36,0.6042,3.47
1179,000010.SZ,2000-09-15,3.37,3.4625,3.3275,3.47,147017448,2036191654.8,3.9789999999999996,3.5375
1180,000010.SZ,2000-09-18,3.445,3.4225,3.395,3.5375,147017448,2012668863.12,-1.1552,3.4
1181,000010.SZ,2000-09-19,3.375,3.2525,3.2525,3.4,147017448,1912696998.48,-4.9671,3.25
1182,000010.SZ,2000-09-20,3.0975,3.2475,3.095,3.25,147017448,1909756649.52,-0.1537,3.26
1183,000010.SZ,2000-09-21,3.26,3.1875,3.1875,3.26,147017448,1874472462.0,-1.8476,3.275
1184,000010.SZ,2000-09-22,3.19,3.175,3.125,3.275,147017448,1867121589.6,-0.3922,3.2175
1185,000010.SZ,2000-09-25,3.1375,3.1275,3.1275,3.2175,147017448,1839188274.48,-1.4961,3.2175
1186,000010.SZ,2000-09-26,3.2175,3.175,3.1225,3.2175,147017448,1867121589.6,1.5188,3.25
1187,000010.SZ,2000-09-27,3.2325,3.2475,3.15,3.25,147017448,1909756649.52,2.2835,3.4
1188,000010.SZ,2000-09-28,3.25,3.3025,3.25,3.4,147017448,1942100488.08,1.6936,3.4125
1189,000010.SZ,2000-09-29,3.325,3.4,3.255,3.4125,147017448,1999437292.8,2.9523,3.4875
1190,000010.SZ,2000-10-09,3.4125,3.45,3.3725,3.4875,147017448,2028840782.4,1.4706,3.6225
1191,000010.SZ,2000-10-11,3.5025,3.6225,3.45,3.6225,147017448,2130282821.52,5.0,3.775
1192,000010.SZ,2000-10-12,3.6775,3.61,3.5525,3.775,147017448,2122931949.12,-0.3451,3.61
1193,000010.SZ,2000-10-13,3.595,3.5025,3.43,3.61,147017448,2059714446.48,-2.9778,3.525
1194,000010.SZ,2000-10-16,3.5,3.46,3.3625,3.525,147017448,2034721480.32,-1.2134,3.5325
1195,000010.SZ,2000-10-17,3.425,3.48,3.425,3.5325,147017448,2046482876.16,0.578,3.56
1196,000010.SZ,2000-10-18,3.4525,3.4825,3.3475,3.56,147017448,2047953050.64,0.0718,3.5
1197,000010.SZ,2000-10-19,3.5,3.3975,3.39,3.5,147017448,1997967118.32,-2.4408,3.45
