,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
4190,000006.SZ,2009-11-10,4.3127,4.3127,4.2369,4.3781,507183262,6349934440.24,1.7886,4.4263
4191,000006.SZ,2009-11-11,4.3127,4.3299,4.2713,4.4263,507183262,6375293603.34,0.3994,4.3885
4192,000006.SZ,2009-11-12,4.3437,4.2955,4.2713,4.3885,507183262,6324575277.14,-0.7955,4.3023
4193,000006.SZ,2009-11-13,4.2541,4.2851,4.137,4.3023,507183262,6309359779.28,-0.2406,4.4263
4194,000006.SZ,2009-11-16,4.292,4.3816,4.292,4.4263,507183262,6451371092.64,2.2508,4.5089999999999995
4195,000006.SZ,2009-11-17,4.3988,4.4539,4.3988,4.5089999999999995,507183262,6557879577.66,1.6509,4.4573
4196,000006.SZ,2009-11-18,4.4436,4.3781,4.3506,4.4573,507183262,6446299260.02,-1.7015,4.478
4197,000006.SZ,2009-11-19,4.3747,4.4505,4.3471,4.478,507183262,6552807745.04,1.6522,4.6502
4198,000006.SZ,2009-11-20,4.447,4.5676,4.3781,4.6502,507183262,6725250054.12,2.6316,4.602
4199,000006.SZ,2009-11-23,4.5986,4.5848,4.4918,4.602,507183262,6750609217.22,0.3771,4.6502
4200,000006.SZ,2009-11-24,4.5986,4.3299,4.2817,4.6502,507183262,6375293603.34,-5.5597,4.7295
4201,000006.SZ,2009-11-25,4.3402,4.6502,4.3368,4.7295,507183262,6846974037.0,7.3986,4.9534
4202,000006.SZ,2009-11-26,4.7019,4.633,4.5745,4.9534,507183262,6821614873.9,-0.3704,4.5262
4203,000006.SZ,2009-11-27,4.4711,4.2989,4.2541,4.5262,507183262,6329647109.76,-7.2119,4.4367
4204,000006.SZ,2009-11-30,4.3678,4.416,4.3058,4.4367,507183262,6502089418.84,2.7244,4.54
4205,000006.SZ,2009-12-01,4.4091,4.5125,4.3196,4.54,507183262,6644100732.2,2.1841,4.6813
4206,000006.SZ,2009-12-02,4.5125,4.5745,4.4987,4.6813,507183262,6735393719.36,1.374,4.5641
4207,000006.SZ,2009-12-03,4.5469,4.4918,4.4298,4.5641,507183262,6613669736.48,-1.8072,4.5572
4208,000006.SZ,2009-12-04,4.4573,4.4608,4.3333,4.5572,507183262,6568023242.9,-0.6902,4.5641
4209,000006.SZ,2009-12-07,4.4849,4.5469,4.4057,4.5641,507183262,6694819058.4,1.9305,4.7674
4210,000006.SZ,2009-12-08,4.5607,4.6778,4.5538,4.7674,507183262,6887548697.96,2.8788,4.7191
4211,000006.SZ,2009-12-09,4.6399,4.5572,4.5194,4.7191,507183262,6710034556.26,-2.5773,4.6158
4212,000006.SZ,2009-12-10,4.5572,4.4539,4.4126,4.6158,507183262,6557879577.66,-2.2676,4.5297
4213,000006.SZ,2009-12-11,4.4642,4.4298,4.4091,4.5297,507183262,6522376749.32,-0.5414,4.4608
4214,000006.SZ,2009-12-14,4.4298,4.3712,4.2644,4.4608,507183262,6436155594.78,-1.3219,4.3333
4215,000006.SZ,2009-12-15,4.3058,4.199,4.1611,4.3333,507183262,6182563963.78,-3.9401,4.2266
4216,000006.SZ,2009-12-16,4.199,4.1818,4.1232,4.2266,507183262,6157204800.68,-0.4102,4.2541
4217,000006.SZ,2009-12-17,4.2059,4.2162,4.1301,4.2541,507183262,6207923126.88,0.8237,4.1783
4218,000006.SZ,2009-12-18,4.1336,3.9062,3.8339,4.1783,507183262,5751458191.08,-7.3529,3.9441
4219,000006.SZ,2009-12-21,3.9097,3.9303,3.7891,3.9441,507183262,5786961019.42,0.6173,3.9165
4220,000006.SZ,2009-12-22,3.9097,3.6719999999999997,3.6685,3.9165,507183262,5406573572.92,-6.5732,3.7374
4221,000006.SZ,2009-12-23,3.6858,3.6858,3.6444,3.7374,507183262,5426860903.4,0.3752,3.8029
4222,000006.SZ,2009-12-24,3.6651,3.7891,3.6616,3.8029,507183262,5579015882.0,2.8037,3.8821
4223,000006.SZ,2009-12-25,3.7788,3.827,3.7202,3.8821,507183262,5634806040.82,1.0,3.889
4224,000006.SZ,2009-12-28,3.827,3.8511,3.827,3.889,507183262,5670308869.16,0.6301,3.8752
4225,000006.SZ,2009-12-29,3.8752,3.8304,3.7133,3.8752,507183262,5639877873.44,-0.5367,3.92
4226,000006.SZ,2009-12-31,3.8752,3.9028,3.8373,3.92,507183262,5746386358.46,1.8885,3.9097
4227,000006.SZ,2010-01-04,3.9028,3.8304,3.827,3.9097,507183262,5639877873.44,-1.8535,3.8511
4228,000006.SZ,2010-01-05,3.8304,3.7202,3.6719999999999997,3.8511,507183262,5477579229.6,-2.8777,3.8029
4229,000006.SZ,2010-01-06,3.7168,3.7305,3.6926,3.8029,507183262,5492794727.46,0.2778,3.7753
4230,000006.SZ,2010-01-07,3.7374,3.6995,3.6513,3.7753,507183262,5447148233.88,-0.831,3.7891
4231,000006.SZ,2010-01-08,3.6858,3.7891,3.6685,3.7891,507183262,5579015882.0,2.4209,3.8511
4232,000006.SZ,2010-01-11,3.8511,3.6892,3.6754,3.8511,507183262,5431932736.02,-2.6364,3.8511
4233,000006.SZ,2010-01-12,3.7443,3.8511,3.7133,3.8511,507183262,5670308869.16,4.3884,3.8063
4234,000006.SZ,2010-01-13,3.7615,3.7271,3.7202,3.8063,507183262,5487722894.84,-3.22,3.765
4235,000006.SZ,2010-01-14,3.7546,3.7478,3.6754,3.765,507183262,5518153890.56,0.5545,3.8821
4236,000006.SZ,2010-01-15,3.7719,3.8201,3.7615,3.8821,507183262,5624662375.58,1.9301,3.8855
4237,000006.SZ,2010-01-18,3.7960000000000003,3.8718,3.7753,3.8855,507183262,5700739864.88,1.3526,3.9062
4238,000006.SZ,2010-01-19,3.8959,3.8476,3.8201,3.9062,507183262,5665237036.54,-0.6228,3.8821
4239,000006.SZ,2010-01-20,3.8752,3.6823,3.6719999999999997,3.8821,507183262,5421789070.78,-4.2972,3.7856
4240,000006.SZ,2010-01-21,3.7202,3.7478,3.6719999999999997,3.7856,507183262,5518153890.56,1.7774,3.7374
4241,000006.SZ,2010-01-22,3.6789,3.6031,3.517,3.7374,507183262,5305136920.52,-3.8603,3.61
4242,000006.SZ,2010-01-25,3.5962,3.5376,3.5342,3.61,507183262,5208772100.74,-1.8164,3.5617
4243,000006.SZ,2010-01-26,3.548,3.3930000000000002,3.362,3.5617,507183262,4995755130.7,-4.0896,3.4722
4244,000006.SZ,2010-01-27,3.4102,3.4136,3.3585,3.4722,507183262,5026186126.42,0.6091,3.4687
4245,000006.SZ,2010-01-28,3.4274,3.4481,3.3861,3.4687,507183262,5076904452.62,1.0091,3.5032
4246,000006.SZ,2010-01-29,3.4274,3.4308,3.3930000000000002,3.5032,507183262,5051545289.52,-0.4995,3.5824
4247,000006.SZ,2010-02-01,3.4377,3.5411,3.362,3.5824,507183262,5213843933.36,3.2129,3.5927
4248,000006.SZ,2010-02-02,3.5549,3.5032,3.4963,3.5927,507183262,5158053774.54,-1.07,3.5824
4249,000006.SZ,2010-02-03,3.517,3.5652,3.3792,3.5824,507183262,5249346761.7,1.7699,3.7202
4250,000006.SZ,2010-02-04,3.5411,3.5962,3.5032,3.7202,507183262,5294993255.28,0.8696,3.5342
4251,000006.SZ,2010-02-05,3.5273,3.4584,3.4274,3.5342,507183262,5092119950.48,-3.8314,3.4929
4252,000006.SZ,2010-02-08,3.4929,3.4412,3.424,3.4929,507183262,5066760787.38,-0.498,3.4619
4253,000006.SZ,2010-02-09,3.4412,3.4171,3.3998,3.4619,507183262,5031257959.04,-0.7007,3.4653
4254,000006.SZ,2010-02-10,3.4446,3.4653,3.4102,3.4653,507183262,5102263615.72,1.4113,3.5032
4255,000006.SZ,2010-02-11,3.4722,3.4894,3.455,3.5032,507183262,5137766444.06,0.6958,3.5101
4256,000006.SZ,2010-02-12,3.5066,3.4929,3.4722,3.5101,507183262,5142838276.68,0.0987,3.4929
4257,000006.SZ,2010-02-22,3.4929,3.4377,3.4274,3.4929,507183262,5061688954.76,-1.5779,3.4377
4258,000006.SZ,2010-02-23,3.4343,3.4171,3.3585,3.4377,507183262,5031257959.04,-0.6012,3.486
4259,000006.SZ,2010-02-24,3.3757,3.4825,3.3757,3.486,507183262,5127622778.82,1.9153,3.6582
4260,000006.SZ,2010-02-26,3.5789999999999997,3.5755,3.5686,3.6582,507183262,5264562259.56,2.6706,3.5824
4261,000006.SZ,2010-03-01,3.5101,3.5789999999999997,3.5066,3.5824,507183262,5269634092.18,0.0963,3.6513
4262,000006.SZ,2010-03-02,3.5789999999999997,3.6237,3.5342,3.6513,507183262,5335567916.24,1.2512,3.6341
4263,000006.SZ,2010-03-03,3.6237,3.6341,3.5514,3.6341,507183262,5350783414.1,0.2852,3.7891
4264,000006.SZ,2010-03-04,3.6306,3.5824,3.5652,3.7891,507183262,5274705924.8,-1.4218,3.6031
4265,000006.SZ,2010-03-05,3.5789999999999997,3.5789999999999997,3.5411,3.6031,507183262,5269634092.18,-0.0962,3.6685
4266,000006.SZ,2010-03-08,3.6065,3.6272,3.5893,3.6685,507183262,5340639748.86,1.3474,3.8235
4267,000006.SZ,2010-03-09,3.6134,3.8029,3.5927,3.8235,507183262,5599303212.48,4.8433,3.7925
4268,000006.SZ,2010-03-10,3.7891,3.7443,3.7030000000000003,3.7925,507183262,5513082057.94,-1.5399,3.8408
4269,000006.SZ,2010-03-11,3.7443,3.8029,3.7202,3.8408,507183262,5599303212.48,1.5639,3.9372
4270,000006.SZ,2010-03-12,3.8063,3.8201,3.7684,3.9372,507183262,5624662375.58,0.4529,3.8752
4271,000006.SZ,2010-03-15,3.8442,3.8752,3.7443,3.8752,507183262,5705811697.5,1.4427,3.9544
4272,000006.SZ,2010-03-16,3.8787,3.8235,3.7719,3.9544,507183262,5629734208.2,-1.3333,4.0509
4273,000006.SZ,2010-03-17,3.9854,3.9958,3.9269,4.0509,507183262,5883325839.2,4.5045,4.1473
4274,000006.SZ,2010-03-18,3.9992,4.0853,3.9958,4.1473,507183262,6015193487.32,2.2414,4.1508
4275,000006.SZ,2010-03-19,4.0991,4.1163,4.0474,4.1508,507183262,6060839980.9,0.7589,4.1852
4276,000006.SZ,2010-03-22,4.1129,4.1163,4.0991,4.1852,507183262,6060839980.9,0.0,4.1163
4277,000006.SZ,2010-03-23,4.1163,4.0268,4.0164,4.1163,507183262,5928972332.78,-2.1757,4.0819
4278,000006.SZ,2010-03-24,4.0405,4.0578,4.0302,4.0819,507183262,5974618826.36,0.7699,4.0888
4279,000006.SZ,2010-03-25,4.0578,4.0337,4.0095,4.0888,507183262,5939115998.02,-0.5942,4.1336
4280,000006.SZ,2010-03-26,4.0474,4.0991,4.0164,4.1336,507183262,6035480817.8,1.6225,4.1818
4281,000006.SZ,2010-03-29,4.0991,4.1646,4.0853,4.1818,507183262,6131845637.58,1.5966,4.1646
4282,000006.SZ,2010-03-30,4.1611,4.1404,4.1094,4.1646,507183262,6096342809.24,-0.579,4.1646
4283,000006.SZ,2010-03-31,4.1508,4.1232,4.106,4.1646,507183262,6070983646.14,-0.41600000000000004,4.2369
4284,000006.SZ,2010-04-01,4.1267,4.2197,4.1232,4.2369,507183262,6212994959.5,2.3392,4.3265
4285,000006.SZ,2010-04-02,4.2472,4.2162,4.2059,4.3265,507183262,6207923126.88,-0.0816,4.2644
4286,000006.SZ,2010-04-06,4.2266,4.1473,4.106,4.2644,507183262,6106486474.48,-1.6340000000000001,4.1301
4287,000006.SZ,2010-04-07,4.1267,4.0647,4.0095,4.1301,507183262,5984762491.6,-1.9934,4.0853
4288,000006.SZ,2010-04-08,4.0612,4.0716,4.0302,4.0853,507183262,5994906156.84,0.1695,4.0888
4289,000006.SZ,2010-04-09,4.0784,4.0578,4.0199,4.0888,507183262,5974618826.36,-0.3384,4.0578
4290,000006.SZ,2010-04-12,4.0578,3.889,3.8545,4.0578,507183262,5726099027.98,-4.1596,3.9441
4291,000006.SZ,2010-04-13,3.8821,3.9372,3.8442,3.9441,507183262,5797104684.66,1.24,3.9717
4292,000006.SZ,2010-04-14,3.9338,3.9544,3.8855,3.9717,507183262,5822463847.76,0.4374,3.9441
4293,000006.SZ,2010-04-15,3.9441,3.8924,3.8614,3.9441,507183262,5731170860.6,-1.5679,3.8098
4294,000006.SZ,2010-04-19,3.7891,3.5135,3.5135,3.8098,507183262,5173269272.4,-9.7345,3.5755
4295,000006.SZ,2010-04-20,3.5273,3.4894,3.4274,3.5755,507183262,5137766444.06,-0.6863,3.5617
4296,000006.SZ,2010-04-21,3.4446,3.5617,3.4102,3.5617,507183262,5244274929.08,2.0731,3.5307
4297,000006.SZ,2010-04-22,3.5307,3.4481,3.4205,3.5307,507183262,5076904452.62,-3.1915,3.4963
4298,000006.SZ,2010-04-23,3.455,3.4446,3.4136,3.4963,507183262,5071832620.0,-0.0999,3.455
4299,000006.SZ,2010-04-26,3.4446,3.3378,3.3275,3.455,507183262,4914605808.78,-3.1,3.3585
4300,000006.SZ,2010-04-27,3.3206,3.3447,3.2621,3.3585,507183262,4924749474.02,0.2064,3.3895
4301,000006.SZ,2010-04-28,3.3241,3.3482,3.2862,3.3895,507183262,4929821306.64,0.10300000000000001,3.3998
4302,000006.SZ,2010-04-29,3.3757,3.3241,3.3137,3.3998,507183262,4894318478.3,-0.7202,3.3241
4303,000006.SZ,2010-04-30,3.2896,3.2793,3.238,3.3241,507183262,4828384654.24,-1.3472,3.238
4304,000006.SZ,2010-05-04,3.2035,3.0382,3.0003,3.238,507183262,4473356370.84,-7.3529,3.1208
4305,000006.SZ,2010-05-05,3.014,3.0933,2.9314,3.1208,507183262,4554505692.76,1.8141,3.0864
4306,000006.SZ,2010-05-06,3.0657,2.9038,2.9038,3.0864,507183262,4275554898.66,-6.1247,3.0175
4307,000006.SZ,2010-05-07,2.8522,2.983,2.8280000000000003,3.0175,507183262,4392207048.92,2.7284,3.1036
4308,000006.SZ,2010-05-10,2.9762,3.0761,2.9727,3.1036,507183262,4529146529.66,3.1178,3.1622
4309,000006.SZ,2010-05-11,3.1518,3.0209,3.0003,3.1622,507183262,4447997207.74,-1.7917,3.0967
4310,000006.SZ,2010-05-12,3.0244,3.0623,2.9968,3.0967,507183262,4508859199.18,1.3683,3.057
4311,000006.SZ,2010-05-13,3.057,3.0152,2.9262,3.057,760774893,4382063383.68,-1.5385,2.9838
4312,000006.SZ,2010-05-14,2.9628,2.9366,2.9366,2.9838,760774893,4267947149.73,-2.6042,2.9
4313,000006.SZ,2010-05-17,2.9,2.6487,2.6435,2.9,760774893,3849520958.58,-9.8039,2.8686
4314,000006.SZ,2010-05-18,2.6697,2.8267,2.6278,2.8686,760774893,4108184422.2,6.7194,2.8372
4315,000006.SZ,2010-05-19,2.7796,2.7639,2.722,2.8372,760774893,4016891435.04,-2.2222,2.7953
4316,000006.SZ,2010-05-20,2.7482,2.7168,2.7116,2.7953,760774893,3948421694.67,-1.7045,2.8372
4317,000006.SZ,2010-05-21,2.6435,2.8267,2.6173,2.8372,760774893,4108184422.2,4.0462,3.057
4318,000006.SZ,2010-05-24,2.8791,3.0099,2.8791,3.057,760774893,4374455634.75,6.4815,2.9681
4319,000006.SZ,2010-05-25,2.9576,2.9209,2.8529,2.9681,760774893,4245123902.94,-2.9565,2.9523
4320,000006.SZ,2010-05-26,2.9157,2.9262,2.8791,2.9523,760774893,4252731651.87,0.1792,2.9576
4321,000006.SZ,2010-05-27,2.9,2.9366,2.8267,2.9576,760774893,4267947149.73,0.3578,2.9681
4322,000006.SZ,2010-05-28,2.9576,2.9,2.8843,2.9681,760774893,4214692907.22,-1.2478,2.9681
4323,000006.SZ,2010-05-31,2.9209,2.8581,2.8581,2.9681,760774893,4153830915.78,-1.444,2.8319
4324,000006.SZ,2010-06-01,2.8267,2.7639,2.7063,2.8319,760774893,4016891435.04,-3.2967,2.8581
4325,000006.SZ,2010-06-02,2.7587,2.8529,2.7325,2.8581,760774893,4146223166.85,3.2197,2.9262
4326,000006.SZ,2010-06-03,2.8895,2.8267,2.8267,2.9262,760774893,4108184422.2,-0.9174,2.8895
4327,000006.SZ,2010-06-04,2.8319,2.8581,2.7691,2.8895,760774893,4153830915.78,1.1111,2.8110000000000004
4328,000006.SZ,2010-06-07,2.7953,2.7744,2.7482,2.8110000000000004,760774893,4032106932.9,-2.9304,2.8110000000000004
4329,000006.SZ,2010-06-08,2.7744,2.7691,2.7377,2.8110000000000004,760774893,4024499183.97,-0.1887,2.9209
4330,000006.SZ,2010-06-09,2.7848,2.9,2.7691,2.9209,760774893,4214692907.22,4.7259,2.8895
4331,000006.SZ,2010-06-10,2.8634,2.8424,2.8372,2.8895,760774893,4131007668.99,-1.9856,2.8948
4332,000006.SZ,2010-06-11,2.8477,2.8529,2.8372,2.8948,760774893,4146223166.85,0.3683,2.9105
4333,000006.SZ,2010-06-17,2.8581,2.8686,2.8581,2.9105,760774893,4169046413.64,0.5505,2.9471
4334,000006.SZ,2010-06-18,2.8791,2.8738,2.8529,2.9471,760774893,4176654162.57,0.1825,3.0727
4335,000006.SZ,2010-06-21,2.8581,3.0466,2.8581,3.0727,760774893,4427709877.26,6.0109,3.0623
4336,000006.SZ,2010-06-22,3.0099,3.0361,2.9942,3.0623,760774893,4412494379.4,-0.3436,3.0413
4337,000006.SZ,2010-06-23,3.0361,3.0361,2.9628,3.0413,760774893,4412494379.4,0.0,3.0884
4338,000006.SZ,2010-06-24,3.0256,3.0466,3.0047,3.0884,760774893,4427709877.26,0.3448,3.0309
4339,000006.SZ,2010-06-25,3.0309,2.9995,2.9576,3.0309,760774893,4359240136.89,-1.5464,3.0047
4340,000006.SZ,2010-06-28,2.9942,2.9419,2.9105,3.0047,760774893,4275554898.66,-1.9197,2.9471
4341,000006.SZ,2010-06-29,2.9366,2.7639,2.7639,2.9471,760774893,4016891435.04,-6.0498,2.7482
4342,000006.SZ,2010-06-30,2.722,2.7011,2.6644,2.7482,760774893,3925598447.88,-2.2727,2.7587
4343,000006.SZ,2010-07-01,2.6958,2.6801,2.6644,2.7587,760774893,3895167452.16,-0.7752,2.8372
4344,000006.SZ,2010-07-02,2.6697,2.8110000000000004,2.654,2.8372,760774893,4085361175.41,4.8828,2.8372
4345,000006.SZ,2010-07-05,2.7691,2.8162,2.7168,2.8372,760774893,4092968924.34,0.1862,2.8686
4346,000006.SZ,2010-07-06,2.8058,2.8634,2.7848,2.8686,760774893,4161438664.71,1.6729,2.9262
4347,000006.SZ,2010-07-07,2.8372,2.9262,2.8372,2.9262,760774893,4252731651.87,2.1938,2.9838
4348,000006.SZ,2010-07-08,2.9209,2.9,2.8791,2.9838,760774893,4214692907.22,-0.8945,3.0047
4349,000006.SZ,2010-07-09,2.9052,2.9628,2.8791,3.0047,760774893,4305985894.38,2.1661,3.0937
4350,000006.SZ,2010-07-12,2.9838,3.0518,2.9576,3.0937,760774893,4435317626.19,3.0035,3.0099
4351,000006.SZ,2010-07-13,3.0099,2.8895,2.8686,3.0099,760774893,4199477409.36,-5.3173,2.9838
4352,000006.SZ,2010-07-14,2.9052,2.9314,2.9,2.9838,760774893,4260339400.8,1.4493,3.0047
4353,000006.SZ,2010-07-15,2.9052,2.8895,2.8895,3.0047,760774893,4199477409.36,-1.4286,2.9471
4354,000006.SZ,2010-07-16,2.8791,2.9314,2.8529,2.9471,760774893,4260339400.8,1.4493,3.0466
4355,000006.SZ,2010-07-19,2.9052,3.0466,2.8791,3.0466,760774893,4427709877.26,3.9286,3.3502
4356,000006.SZ,2010-07-20,3.1513,3.3502,3.1460000000000004,3.3502,760774893,4868959315.2,9.9656,3.3659
4357,000006.SZ,2010-07-21,3.3607,3.3188,3.2821,3.3659,760774893,4823312821.62,-0.9375,3.3607
4358,000006.SZ,2010-07-22,3.2926,3.3449,3.2717,3.3607,760774893,4861351566.27,0.7886,3.5857
4359,000006.SZ,2010-07-23,3.3554,3.5857,3.324,3.5857,760774893,5211308017.05,7.1987,3.9469
4360,000006.SZ,2010-07-26,3.6433,3.9469,3.5491,3.9469,760774893,5736242693.22,10.073,4.2715
4361,000006.SZ,2010-07-27,3.9469,4.1406,3.9469,4.2715,760774893,6017729403.63,4.9072,4.5542
4362,000006.SZ,2010-07-28,4.1982,4.5542,4.1982,4.5542,760774893,6618741569.1,9.9874,4.9468
4363,000006.SZ,2010-07-29,4.7217,4.6903,4.4809,4.9468,760774893,6816543041.28,2.9885,4.7897
4364,000006.SZ,2010-07-30,4.6327,4.6745,4.6065,4.7897,760774893,6793719794.49,-0.3348,4.7269
4365,000006.SZ,2010-08-02,4.6745,4.685,4.5227,4.7269,760774893,6808935292.35,0.22399999999999998,4.7635
4366,000006.SZ,2010-08-03,4.6379,4.6745,4.5856,4.7635,760774893,6793719794.49,-0.2235,4.7478
4367,000006.SZ,2010-08-04,4.6274,4.6117,4.5123,4.7478,760774893,6702426807.33,-1.3438,4.7583
4368,000006.SZ,2010-08-05,4.6117,4.6588,4.5646,4.7583,760774893,6770896547.7,1.0216,4.7374
4369,000006.SZ,2010-08-06,4.617,4.685,4.5437,4.7374,760774893,6808935292.35,0.5618,4.7688
4370,000006.SZ,2010-08-09,4.6641,4.6379,4.5751,4.7688,760774893,6740465551.98,-1.0056,4.7478
4371,000006.SZ,2010-08-10,4.6431,4.2715,4.2558,4.7478,760774893,6207923126.88,-7.9007,4.261
4372,000006.SZ,2010-08-11,4.2139,4.2244,4.1563,4.261,760774893,6139453386.51,-1.1029,4.35
4373,000006.SZ,2010-08-12,4.1825,4.35,4.1616,4.35,760774893,6322039360.83,2.9739999999999998,4.3971
4374,000006.SZ,2010-08-13,4.3395,4.3605,4.2819,4.3971,760774893,6337254858.69,0.2407,4.4652
4375,000006.SZ,2010-08-16,4.3029,4.3971,4.261,4.4652,760774893,6390509101.2,0.8403,4.6065
4376,000006.SZ,2010-08-17,4.3971,4.4495,4.3552,4.6065,760774893,6466586590.5,1.1905,4.4652
4377,000006.SZ,2010-08-18,4.4495,4.3971,4.3186,4.4652,760774893,6390509101.2,-1.1765,4.5018
4378,000006.SZ,2010-08-19,4.4495,4.3866,4.3552,4.5018,760774893,6375293603.34,-0.2381,4.4233
4379,000006.SZ,2010-08-20,4.3762,4.2767,4.1877,4.4233,760774893,6215530875.81,-2.506,4.4233
4380,000006.SZ,2010-08-23,4.35,4.2872,4.2348,4.4233,760774893,6230746373.67,0.2448,4.5384
4381,000006.SZ,2010-08-24,4.3081,4.4023,4.1877,4.5384,760774893,6398116850.13,2.6862,4.3762
4382,000006.SZ,2010-08-25,4.3448,4.2034,4.1930000000000005,4.3762,760774893,6109022390.79,-4.5184,4.2505
4383,000006.SZ,2010-08-26,4.1982,4.2348,4.1511,4.2505,760774893,6154668884.37,0.7472,4.261
4384,000006.SZ,2010-08-27,4.2348,4.1773,4.1563,4.261,760774893,6070983646.14,-1.3597,4.3291
4385,000006.SZ,2010-08-30,4.2296,4.2924,4.1668,4.3291,760774893,6238354122.6,2.7569,4.35
4386,000006.SZ,2010-08-31,4.2505,4.2819,4.2139,4.35,760774893,6223138624.74,-0.2439,4.5018
4387,000006.SZ,2010-09-01,4.2977,4.3919,4.2139,4.5018,760774893,6382901352.27,2.5672,4.3971
4388,000006.SZ,2010-09-02,4.3971,4.2715,4.2401,4.3971,760774893,6207923126.88,-2.7414,4.2924
4389,000006.SZ,2010-09-03,4.261,4.2191,4.1668,4.2924,760774893,6131845637.58,-1.2255,4.3448
4390,000006.SZ,2010-09-06,4.2296,4.2662,4.1668,4.3448,760774893,6200315377.95,1.1166,4.3081
4391,000006.SZ,2010-09-07,4.2401,4.2872,4.2087,4.3081,760774893,6230746373.67,0.4908,4.3186
4392,000006.SZ,2010-09-08,4.2558,4.2401,4.2087,4.3186,760774893,6162276633.3,-1.0989,4.3343
4393,000006.SZ,2010-09-09,4.2348,4.0883,4.0673,4.3343,760774893,5941651914.33,-3.5802,4.0464
4394,000006.SZ,2010-09-10,4.0307,3.8736,3.8004,4.0464,760774893,5629734208.2,-5.2497,4.015
4395,000006.SZ,2010-09-13,3.8632,3.9469,3.8475,4.015,760774893,5736242693.22,1.8919,3.9574
4396,000006.SZ,2010-09-14,3.926,3.9469,3.8736,3.9574,760774893,5736242693.22,0.0,3.9626
4397,000006.SZ,2010-09-15,3.926,3.8894,3.8736,3.9626,760774893,5652557454.99,-1.4589,4.0045
4398,000006.SZ,2010-09-16,3.8684,3.8422,3.8004,4.0045,760774893,5584087714.62,-1.2113,3.9993
4399,000006.SZ,2010-09-17,3.9103,3.9626,3.8736,3.9993,760774893,5759065940.01,3.1335,3.9522
4400,000006.SZ,2010-09-20,3.9417,3.7323,3.7218,3.9522,760774893,5424324987.09,-5.8124,3.8213
4401,000006.SZ,2010-09-21,3.7323,3.7532,3.7218,3.8213,760774893,5454755982.81,0.561,3.7689999999999997
4402,000006.SZ,2010-09-27,3.7532,3.7585,3.6119,3.7689999999999997,760774893,5462363731.74,0.1395,3.7951
4403,000006.SZ,2010-09-28,3.7166,3.7114,3.6538,3.7951,760774893,5393893991.37,-1.2535,3.8004
4404,000006.SZ,2010-09-29,3.6904,3.7847,3.6171,3.8004,760774893,5500402476.39,1.9746,3.9469
4405,000006.SZ,2010-09-30,3.7061,3.8684,3.6957,3.9469,760774893,5622126459.27,2.213,3.9365
4406,000006.SZ,2010-10-08,3.8422,3.9155,3.7794,3.9365,760774893,5690596199.64,1.2179,4.3029
4407,000006.SZ,2010-10-11,4.1301,4.0202,3.9939999999999998,4.3029,760774893,5842751178.24,2.6738,4.083
4408,000006.SZ,2010-10-12,3.9783,4.0045,3.9208,4.083,760774893,5819927931.45,-0.3906,4.2505
4409,000006.SZ,2010-10-13,3.9836,4.2087,3.9679,4.2505,760774893,6116630139.72,5.098,4.261
4410,000006.SZ,2010-10-14,4.2401,4.0464,4.015,4.261,760774893,5880789922.89,-3.8557,4.1301
4411,000006.SZ,2010-10-15,4.0464,4.0935,3.9417,4.1301,760774893,5949259663.26,1.1643,4.2872
4412,000006.SZ,2010-10-18,4.0726,4.2715,4.0307,4.2872,760774893,6207923126.88,4.3478,4.3448
4413,000006.SZ,2010-10-19,4.3081,4.2348,4.1406,4.3448,760774893,6154668884.37,-0.8578,4.1144
4414,000006.SZ,2010-10-20,4.0726,4.0045,3.9574,4.1144,760774893,5819927931.45,-5.4388,4.0726
4415,000006.SZ,2010-10-21,4.0255,3.8998,3.8736,4.0726,760774893,5667772952.85,-2.6144,3.9365
4416,000006.SZ,2010-10-22,3.8946,3.8789,3.8579,3.9365,760774893,5637341957.13,-0.5369,3.9103
4417,000006.SZ,2010-10-25,3.8841,3.8998,3.8213,3.9103,760774893,5667772952.85,0.5398,4.0045
4418,000006.SZ,2010-10-26,3.8998,3.9312,3.8736,4.0045,760774893,5713419446.43,0.8054,4.104
4419,000006.SZ,2010-10-27,3.9312,3.9522,3.9155,4.104,760774893,5743850442.15,0.5326,4.0045
4420,000006.SZ,2010-10-28,3.9469,3.8894,3.8789,4.0045,760774893,5652557454.99,-1.5894,3.9365
4421,000006.SZ,2010-10-29,3.9051,3.8161,3.7742,3.9365,760774893,5546048969.97,-1.8843,3.8894
4422,000006.SZ,2010-11-01,3.8475,3.8632,3.7951,3.8894,760774893,5614518710.34,1.2346,3.9417
4423,000006.SZ,2010-11-03,3.8632,3.8841,3.8213,3.9417,760774893,5644949706.06,0.542,3.8998
4424,000006.SZ,2010-11-04,3.8684,3.8841,3.8265,3.8998,760774893,5644949706.06,0.0,4.0045
4425,000006.SZ,2010-11-05,3.9051,3.9783,3.8475,4.0045,760774893,5781889186.8,2.4259,4.1668
4426,000006.SZ,2010-11-08,3.9993,4.1354,3.9679,4.1668,760774893,6010121654.7,3.9474,4.1249
4427,000006.SZ,2010-11-09,4.1249,4.015,3.9888,4.1249,760774893,5835143429.31,-2.9114,4.0202
